p,x,y,e,f,f,f
p,f,s,e,f,s,f
p,x,y,e,f,f,f
p,x,s,n,f,f,f
p,f,y,n,f,f,f
p,f,y,e,f,s,f
p,k,y,n,f,y,f
p,f,y,e,f,y,f
p,x,s,e,f,s,f
p,f,y,n,f,f,f
p,f,y,e,f,f,f
p,x,s,e,f,s,f
p,x,s,n,f,s,f
p,f,s,e,f,f,f
p,f,s,e,f,y,f
p,f,y,e,f,f,f
p,f,y,n,f,y,f
p,f,y,n,f,f,f
p,x,y,e,f,s,f
p,k,s,n,f,y,f
p,x,s,n,f,f,f
p,f,s,e,f,y,f
p,f,y,e,f,s,f
p,k,s,e,f,y,f
p,f,y,e,f,y,f
p,x,s,n,f,s,f
p,f,s,e,f,y,f
p,f,s,n,f,y,f
p,f,y,e,f,s,f
p,f,s,e,f,y,f
p,f,s,n,f,s,f
p,f,y,e,f,s,f
p,x,s,e,f,s,f
p,f,s,e,f,f,f
p,x,s,n,f,s,f
p,f,y,n,f,s,f
p,x,y,e,f,f,f
p,f,y,n,f,y,f
e,b,s,n,f,n,a
p,f,s,n,f,y,f
e,x,s,n,f,n,a
p,f,y,e,f,y,f
p,f,y,n,f,s,f
p,f,y,e,f,y,f
p,f,s,n,f,y,f
p,x,y,e,f,y,f
p,x,s,n,f,f,f
p,f,s,n,f,s,f
p,f,y,e,f,y,f
p,f,s,n,f,f,f
p,f,s,n,f,s,f
p,f,s,n,f,f,f
p,f,y,e,f,s,f
p,f,s,e,f,y,f
p,x,y,e,f,f,f
p,x,s,e,f,y,f
p,f,s,e,f,f,f
p,f,y,n,f,y,f
p,x,y,e,f,f,f
p,k,s,e,f,s,f
p,k,s,n,f,f,f
p,f,y,n,f,f,f
p,x,s,e,f,s,f
p,x,y,e,f,f,f
p,f,y,e,f,s,f
p,f,y,n,f,s,f
p,f,s,e,f,f,f
p,x,s,n,f,s,f
e,x,f,w,f,n,f
p,f,y,n,f,y,f
p,x,s,n,f,f,f
p,x,s,e,f,f,f
p,f,s,n,f,s,f
p,f,s,n,f,s,f
p,x,y,e,f,s,f
p,x,s,e,f,f,f
p,f,s,n,f,y,f
p,k,s,n,f,f,f
p,f,y,n,f,s,f
p,x,s,n,f,s,f
p,f,y,e,f,y,f
p,x,s,e,f,y,f
p,f,s,n,f,s,f
p,f,y,n,f,s,f
p,k,y,n,f,y,f
p,f,y,n,f,s,f
p,f,s,n,f,y,f
p,x,s,e,f,s,f
p,f,s,n,f,y,f
p,f,s,n,f,s,f
p,f,s,e,f,f,f
p,f,y,n,f,y,f
p,f,s,n,f,f,f
p,f,y,n,f,f,f
p,f,s,e,f,y,f
p,f,s,e,f,f,f
p,x,y,e,f,f,f
p,f,s,n,f,y,f
p,x,y,e,f,y,f
p,f,y,e,f,f,f
p,x,s,n,f,f,f
p,f,y,n,f,s,f
p,f,y,e,f,f,f
p,x,y,e,f,s,f
p,f,y,n,f,y,f
p,f,y,n,f,y,f
p,x,y,e,f,s,f
p,f,y,n,f,y,f
p,f,s,n,f,s,f
p,x,s,n,f,f,f
p,f,y,e,f,y,f
p,x,y,e,f,s,f
p,x,s,e,f,f,f
p,f,s,e,f,f,f
p,f,y,e,f,f,f
p,x,y,e,f,s,f
p,x,y,e,f,s,f
p,x,s,n,f,f,f
p,x,s,e,f,f,f
p,k,s,e,f,s,f
e,x,s,c,t,n,f
p,x,s,e,f,y,f
p,f,s,n,f,y,f
p,x,s,n,f,y,f
p,f,y,n,f,s,f
p,f,y,e,f,y,f
p,f,s,e,f,s,f
p,x,y,e,f,f,f
p,x,s,e,f,f,f
p,x,s,n,f,y,f
p,x,y,e,f,f,f
p,f,s,e,f,f,f
p,f,s,n,f,y,f
p,f,y,e,f,y,f
p,x,y,e,f,s,f
p,k,s,e,f,f,f
p,f,y,n,f,s,f
p,f,s,n,f,y,f
p,x,s,e,f,y,f
p,f,s,n,f,f,f
p,f,s,e,f,s,f
p,f,y,e,f,y,f
e,b,f,w,f,n,f
p,x,y,e,f,s,f
p,x,y,e,f,f,f
p,f,y,e,f,s,f
p,f,y,e,f,y,f
e,k,f,w,f,n,f
p,x,s,n,f,s,f
p,f,s,n,f,s,f
p,x,s,n,f,s,f
p,f,s,e,f,f,f
p,x,s,n,f,f,f
p,x,s,n,f,f,f
p,x,s,e,f,s,f
p,k,s,n,f,y,f
p,x,y,e,f,f,f
p,x,s,e,f,f,f
p,x,y,e,f,f,f
p,x,s,e,f,s,f
p,x,s,e,f,f,f
p,x,s,e,f,s,f
p,x,s,e,f,s,f
p,f,y,e,f,s,f
p,x,s,n,f,y,f
p,f,s,n,f,y,f
p,x,s,e,f,f,f
p,f,s,e,f,y,f
p,x,s,n,f,y,f
p,f,y,e,f,y,f
p,x,s,n,f,y,f
p,k,s,n,f,f,f
p,f,s,e,f,f,f
p,f,s,e,f,f,f
p,f,y,e,f,f,f
p,k,s,n,f,f,f
p,f,y,n,f,f,f
p,f,s,e,f,f,f
p,x,y,e,f,s,f
p,f,s,e,f,y,f
p,f,y,e,f,f,f
p,f,s,n,f,s,f
p,f,s,n,f,f,f
p,x,y,e,f,s,f
p,x,y,e,f,s,f
p,f,s,e,f,y,f
p,k,y,e,f,f,f
p,f,y,e,f,s,f
p,k,y,n,f,s,f
p,x,s,e,f,s,f
p,x,y,e,f,s,f
p,x,s,n,f,f,f
p,f,y,n,f,f,f
p,x,s,e,f,f,f
e,b,s,g,f,n,f
p,x,y,e,f,s,f
p,x,s,e,f,s,f
p,f,y,e,f,s,f
p,x,s,e,f,y,f
p,f,y,e,f,y,f
p,f,y,e,f,f,f
p,x,s,n,f,f,f
p,f,y,n,f,f,f
e,k,s,w,f,n,f
p,f,y,e,f,s,f
p,x,s,e,f,f,f
p,f,y,n,f,y,f
p,f,y,n,f,s,f
p,x,s,e,f,y,f
p,f,y,e,f,y,f
p,f,y,e,f,f,f
p,f,s,n,f,y,f
p,x,y,e,f,f,f
p,f,y,e,f,s,f
e,b,f,g,f,n,f
p,k,y,e,f,s,f
p,x,y,e,f,f,f
p,k,s,e,f,f,f
p,x,s,n,f,s,f
e,k,s,w,f,n,f
p,f,s,e,f,s,f
p,x,s,n,f,y,f
p,k,s,e,f,f,f
p,k,y,n,f,s,f
p,k,y,e,f,f,f
p,x,s,e,f,y,f
p,f,s,e,f,s,f
p,f,y,e,f,f,f
p,x,y,e,f,s,f
p,f,y,n,f,y,f
p,x,y,e,f,y,f
p,f,y,n,f,y,f
p,x,y,e,f,y,f
p,k,y,n,f,y,f
p,f,s,e,f,f,f
p,x,s,n,f,f,f
p,f,y,n,f,f,f
p,f,s,e,f,s,f
p,x,s,e,f,y,f
p,f,s,n,f,y,f
p,f,y,n,f,s,f
p,x,y,e,f,f,f
p,x,s,e,f,f,f
p,f,y,e,f,y,f
p,f,s,e,f,y,f
p,f,y,e,f,f,f
p,x,s,n,f,s,f
p,f,s,n,f,s,f
p,x,s,n,f,f,f
p,f,y,n,f,y,f
p,k,y,n,f,s,f
p,x,s,e,f,s,f
p,f,y,n,f,f,f
p,x,y,e,f,s,f
p,f,y,e,f,s,f
p,x,y,e,f,y,f
p,f,y,e,f,y,f
p,f,y,e,f,s,f
p,f,s,e,f,s,f
p,k,y,e,f,y,f
p,x,s,e,f,f,f
e,k,s,g,f,n,f
p,x,s,n,f,y,f
p,f,s,e,f,s,f
p,f,s,n,f,y,f
p,f,s,e,f,s,f
p,f,y,n,f,s,f
p,x,s,e,f,y,f
p,x,s,e,f,s,f
p,x,s,e,f,y,f
p,x,s,e,f,f,f
p,f,s,e,f,s,f
p,x,s,e,f,s,f
p,x,s,n,f,f,f
p,f,s,n,f,s,f
p,k,y,n,f,y,f
p,x,y,e,f,s,f
p,x,s,n,f,f,f
p,x,s,e,f,f,f
e,b,s,w,f,n,f
p,f,s,e,f,s,f
p,x,s,e,f,y,f
p,x,y,e,f,f,f
p,f,y,n,f,f,f
p,f,s,e,f,y,f
p,f,y,n,f,s,f
p,f,y,e,f,f,f
p,f,s,n,f,f,f
p,x,y,e,f,f,f
p,f,s,n,f,s,f
p,x,s,n,f,y,f
p,f,s,e,f,s,f
p,x,s,n,f,s,f
p,f,s,e,f,s,f
p,x,y,e,f,y,f
p,f,y,n,f,f,f
p,x,y,e,f,f,f
p,f,s,n,f,f,f
p,f,s,n,f,y,f
p,x,s,n,f,y,f
p,f,s,e,f,s,f
p,k,y,n,f,y,f
p,x,y,e,f,f,f
p,x,y,e,f,s,f
p,k,s,n,f,s,f
p,x,s,e,f,f,f
p,x,s,e,f,f,f
p,f,y,n,f,f,f
p,f,s,e,f,y,f
p,f,s,e,f,f,f
p,f,s,n,f,f,f
p,f,y,e,f,f,f
p,f,y,e,f,f,f
p,k,s,e,f,s,f
p,x,s,n,f,f,f
p,f,y,n,f,y,f
p,f,s,e,f,f,f
p,k,s,n,f,y,f
p,f,y,n,f,f,f
p,x,y,e,f,y,f
p,x,y,e,f,f,f
p,x,s,e,f,y,f
p,f,y,n,f,f,f
p,f,y,n,f,s,f
p,f,y,e,f,s,f
p,k,y,n,f,y,f
p,x,s,n,f,s,f
p,x,s,e,f,y,f
p,x,s,n,f,f,f
p,f,y,e,f,f,f
p,k,y,e,f,f,f
e,x,f,g,f,n,f
p,f,y,e,f,f,f
p,x,s,e,f,f,f
p,x,s,e,f,s,f
p,x,y,e,f,s,f
p,f,y,n,f,f,f
p,f,y,n,f,y,f
p,x,s,n,f,s,f
p,x,s,e,f,f,f
p,f,y,e,f,f,f
p,f,s,n,f,f,f
p,f,y,n,f,f,f
p,f,y,n,f,y,f
p,x,y,e,f,f,f
p,x,s,e,f,f,f
p,f,s,n,f,f,f
p,f,s,n,f,s,f
p,x,s,e,f,f,f
p,f,s,n,f,f,f
p,f,s,n,f,f,f
p,f,y,n,f,f,f
p,x,s,n,f,s,f
p,f,s,n,f,y,f
p,f,s,n,f,y,f
p,x,s,n,f,y,f
p,f,y,n,f,f,f
p,x,s,n,f,y,f
p,x,s,n,f,y,f
p,f,s,n,f,f,f
p,f,y,n,f,f,f
p,x,y,e,f,y,f
p,f,s,e,f,f,f
p,f,y,n,f,s,f
p,f,s,e,f,y,f
p,x,s,n,f,f,f
e,k,f,w,f,n,f
p,x,s,n,f,f,f
p,f,s,n,f,f,f
p,f,y,n,f,y,f
p,f,s,n,f,f,f
p,f,y,n,f,y,f
p,f,y,n,f,f,f
p,f,s,n,f,f,f
p,f,y,e,f,y,f
e,b,s,n,f,n,a
p,f,s,e,f,f,f
p,f,s,e,f,s,f
p,x,s,e,f,y,f
p,f,y,n,f,s,f
p,f,y,e,f,s,f
p,f,s,n,f,f,f
p,f,y,e,f,s,f
p,f,s,n,f,s,f
p,k,y,n,f,y,f
p,f,y,e,f,f,f
p,f,s,e,f,s,f
p,x,y,e,f,f,f
p,f,s,n,f,y,f
p,x,s,e,f,s,f
p,k,y,n,f,y,f
p,x,s,n,f,s,f
p,x,y,e,f,f,f
p,f,y,n,f,y,f
p,f,s,e,f,y,f
p,f,s,n,f,f,f
e,x,s,w,f,n,f
p,f,y,n,f,y,f
p,f,s,n,f,f,f
p,x,y,e,f,y,f
p,f,s,e,f,s,f
p,x,s,n,f,s,f
p,x,y,e,f,f,f
e,k,f,g,f,n,f
p,f,s,e,f,s,f
p,f,y,e,f,s,f
e,b,f,w,f,n,f
p,f,s,n,f,y,f
p,x,y,e,f,s,f
p,x,y,e,f,f,f
p,f,s,n,f,s,f
p,x,s,n,f,f,f
p,f,s,e,f,s,f
p,f,s,e,f,s,f
p,f,s,e,f,s,f
p,x,y,e,f,m,f
p,f,y,n,f,y,f
p,f,y,e,f,y,f
p,x,s,e,f,s,f
p,f,s,e,f,y,f
p,f,y,e,f,f,f
p,f,y,e,f,s,f
p,x,s,e,f,f,f
p,f,s,e,f,s,f
e,x,s,n,f,n,a
p,f,y,n,f,s,f
p,f,y,e,f,s,f
p,f,y,e,f,s,f
p,x,s,n,f,f,f
p,x,s,e,f,y,f
p,x,y,e,f,f,f
p,x,s,e,f,s,f
p,x,y,e,f,y,f
p,f,y,e,f,f,f
e,x,s,n,f,n,a
p,f,s,n,f,s,f
p,x,y,e,f,f,f
p,f,s,n,f,f,f
p,f,y,e,f,y,f
p,x,y,e,f,f,f
p,x,s,n,f,s,f
p,x,s,n,f,f,f
p,x,s,n,f,y,f
p,x,y,e,f,s,f
p,f,s,n,f,y,f
p,f,s,n,f,y,f
p,k,y,e,f,y,f
p,x,s,n,f,y,f
p,f,y,n,f,y,f
e,k,s,w,f,n,f
p,f,s,e,f,y,f
p,x,s,e,f,y,f
p,f,y,n,f,f,f
p,f,y,n,f,s,f
p,f,y,e,f,y,f
p,x,s,n,f,f,f
p,f,y,n,f,s,f
p,x,s,n,f,s,f
p,k,y,n,f,y,f
p,f,s,e,f,s,f
p,f,y,e,f,s,f
p,f,y,e,f,f,f
p,f,y,e,f,s,f
p,f,y,n,f,f,f
p,f,y,n,f,f,f
p,k,y,n,f,y,f
p,k,y,n,f,y,f
p,f,s,e,f,y,f
p,x,s,e,f,y,f
p,k,s,n,f,f,f
p,x,s,e,f,f,f
p,f,s,n,f,f,f
p,x,s,e,f,s,f
p,f,s,n,f,y,f
p,x,s,n,f,f,f
p,f,y,e,f,y,f
p,x,s,n,f,f,f
p,x,s,e,f,y,f
p,x,s,e,f,s,f
p,x,s,n,f,s,f
p,x,y,e,f,s,f
p,f,y,e,f,y,f
p,f,s,e,f,s,f
p,x,s,e,f,y,f
p,f,y,e,f,y,f
p,f,s,e,f,y,f
p,f,s,e,f,s,f
p,f,y,n,f,f,f
p,f,s,n,f,s,f
p,x,s,e,f,f,f
p,f,y,n,f,s,f
p,f,s,n,f,s,f
p,f,y,n,f,f,f
p,f,s,e,f,s,f
p,f,y,e,f,f,f
p,f,y,n,f,y,f
p,f,s,e,f,y,f
p,f,s,e,f,f,f
p,f,y,n,f,s,f
p,f,s,e,f,f,f
p,f,s,n,f,f,f
p,k,y,e,f,s,f
p,f,y,e,f,f,f
p,f,s,e,f,f,f
p,f,y,e,f,y,f
p,f,y,n,f,s,f
p,f,y,e,f,f,f
p,f,s,n,f,s,f
p,x,y,e,f,y,f
e,x,f,w,f,n,f
p,x,s,e,f,s,f
p,x,s,e,f,f,f
p,f,y,n,f,y,f
p,x,s,e,f,y,f
p,x,s,n,f,y,f
p,x,s,n,f,f,f
p,x,s,n,f,y,f
e,x,f,g,f,n,f
p,f,y,e,f,f,f
p,f,y,e,f,f,f
p,x,y,e,f,y,f
p,x,s,n,f,y,f
p,k,s,e,f,y,f
p,k,y,e,f,f,f
p,f,y,e,f,s,f
p,x,s,n,f,f,f
p,f,s,n,f,s,f
p,x,s,e,f,s,f
p,f,y,n,f,y,f
p,x,s,n,f,s,f
e,k,f,w,f,n,f
p,k,y,n,f,f,f
p,f,s,e,f,f,f
p,x,y,e,f,f,f
p,x,s,n,f,s,f
p,x,s,n,f,y,f
p,f,y,e,f,y,f
p,f,y,n,f,s,f
p,x,y,e,f,y,f
p,f,s,e,f,y,f
p,x,s,e,f,s,f
p,x,s,n,f,s,f
p,f,y,n,f,f,f
p,f,y,e,f,s,f
p,f,y,n,f,s,f
p,f,y,n,f,f,f
p,f,s,n,f,y,f
p,f,y,e,f,f,f
p,f,y,e,f,s,f
p,x,y,e,f,s,f
p,k,s,e,f,f,f
p,f,y,e,f,s,f
p,f,y,n,f,y,f
p,f,s,n,f,s,f
p,f,s,e,f,y,f
p,k,s,e,f,f,f
p,f,y,e,f,s,f
p,f,s,n,f,s,f
e,x,s,n,f,n,a
p,x,s,n,f,y,f
p,k,s,n,f,y,f
p,f,s,n,f,f,f
p,f,s,n,f,y,f
p,x,s,n,f,y,f
p,f,s,n,f,y,f
p,f,y,e,f,f,f
p,f,y,e,f,y,f
p,f,s,n,f,f,f
p,x,s,e,f,f,f
p,x,s,n,f,s,f
p,x,s,e,f,y,f
p,x,s,e,f,s,f
p,f,y,e,f,f,f
p,x,s,e,f,y,f
p,k,s,e,f,y,f
p,x,y,e,f,f,f
p,f,s,n,f,f,f
p,f,s,n,f,y,f
p,x,s,n,f,f,f
p,k,y,e,f,y,f
p,x,s,e,f,y,f
p,f,y,n,f,s,f
p,f,y,e,f,s,f
p,f,y,n,f,s,f
p,f,s,n,f,s,f
p,f,s,e,f,y,f
p,k,y,n,f,y,f
p,f,y,e,f,y,f
p,f,s,e,f,s,f
p,f,s,n,f,f,f
p,x,s,n,f,y,f
p,f,y,n,f,s,f
p,f,y,e,f,s,f
p,x,y,e,f,s,f
p,f,s,e,f,s,f
p,x,s,n,f,s,f
p,f,s,n,f,y,f
p,f,s,n,f,s,f
p,f,s,e,f,y,f
e,x,s,g,f,n,f
p,k,y,n,f,y,f
p,x,y,e,f,s,f
p,x,s,n,f,s,f
p,x,s,n,f,s,f
p,f,y,e,f,s,f
p,k,y,n,f,f,f
p,x,s,e,f,f,f
p,x,s,n,f,s,f
p,k,y,n,f,y,f
p,x,y,e,f,f,f
p,k,s,n,f,f,f
p,x,s,n,f,f,f
p,x,y,e,f,f,f
p,f,s,e,f,y,f
p,f,s,n,f,s,f
p,f,s,n,f,f,f
p,f,s,e,f,y,f
p,x,y,e,f,s,f
p,x,s,e,f,f,f
p,f,s,n,f,s,f
p,f,y,e,f,s,f
p,x,s,n,f,f,f
p,x,s,e,f,s,f
p,x,s,e,f,y,f
p,f,s,e,f,f,f
p,x,y,e,f,s,f
p,x,s,n,f,y,f
p,x,s,e,f,s,f
p,x,s,e,f,y,f
p,x,s,n,f,y,f
p,x,s,n,f,s,f
p,f,s,e,f,y,f
p,f,y,e,f,f,f
p,x,s,n,f,s,f
p,x,s,e,f,f,f
p,f,s,n,f,s,f
p,x,s,n,f,f,f
p,f,s,e,f,y,f
p,k,y,n,f,y,f
p,x,s,n,f,y,f
p,f,y,n,f,y,f
p,k,y,n,f,y,f
p,f,s,e,f,s,f
p,f,s,n,f,f,f
p,x,s,e,f,y,f
p,x,s,n,f,f,f
p,f,y,n,f,y,f
p,f,y,n,f,s,f
p,x,s,e,f,y,f
p,f,y,n,f,y,f
p,x,y,e,f,s,f
p,f,y,n,f,y,f
p,f,y,e,f,s,f
p,x,y,e,f,f,f
p,f,s,e,f,y,f
p,k,s,n,f,s,f
p,x,y,e,f,f,f
p,x,s,n,f,f,f
p,f,s,e,f,s,f
p,f,s,e,f,y,f
e,b,f,g,f,n,f
p,x,s,n,f,y,f
p,k,s,n,f,s,f
e,b,s,n,f,n,a
p,f,s,n,f,y,f
p,f,y,n,f,s,f
p,x,y,e,f,s,f
p,x,s,e,f,s,f
p,k,y,c,f,m,a
p,x,s,e,f,s,f
p,f,s,n,f,s,f
p,x,s,n,f,y,f
p,x,y,e,f,s,f
p,x,s,e,f,f,f
p,f,s,e,f,f,f
p,f,s,n,f,f,f
p,f,s,n,f,s,f
p,f,y,e,f,y,f
p,x,s,e,f,y,f
p,f,y,e,f,s,f
p,f,y,n,f,y,f
p,x,y,e,f,f,f
p,f,y,e,f,s,f
p,f,s,e,f,f,f
p,f,s,e,f,f,f
p,x,s,e,f,y,f
p,x,s,e,f,f,f
p,k,y,e,f,s,f
p,x,y,e,f,f,f
p,x,s,e,f,y,f
p,x,s,n,f,y,f
p,x,s,n,f,s,f
p,f,s,n,f,y,f
p,f,y,n,f,s,f
p,x,s,e,f,s,f
p,k,s,n,f,f,f
p,f,s,n,f,y,f
p,f,y,n,f,f,f
p,f,y,e,f,y,f
p,f,y,e,f,s,f
p,f,y,n,f,f,f
p,x,s,e,f,y,f
p,f,y,n,f,s,f
p,f,s,n,f,s,f
p,f,s,e,f,f,f
p,x,s,n,f,y,f
p,f,y,e,f,f,f
p,k,y,n,f,y,f
p,f,s,n,f,y,f
p,f,y,n,f,f,f
p,f,s,e,f,y,f
p,x,s,n,f,f,f
p,f,s,e,f,f,f
p,x,s,e,f,f,f
p,f,y,e,f,s,f
p,x,s,e,f,y,f
p,f,s,e,f,s,f
p,f,s,n,f,f,f
p,x,s,n,f,y,f
p,x,s,e,f,s,f
p,f,s,e,f,s,f
p,x,s,e,f,f,f
p,x,s,n,f,s,f
p,f,s,e,f,f,f
p,x,y,e,f,s,f
p,x,s,n,f,y,f
p,x,y,e,f,s,f
p,f,s,e,f,y,f
p,x,s,e,f,s,f
p,f,y,n,f,f,f
p,x,s,e,f,f,f
p,x,s,n,f,s,f
p,f,s,e,f,y,f
p,x,s,e,f,s,f
p,f,s,n,f,y,f
p,x,y,e,f,s,f
p,f,y,e,f,y,f
p,x,y,e,f,s,f
p,k,y,n,f,y,f
p,f,y,n,f,y,f
p,x,y,e,f,f,f
p,f,s,n,f,y,f
p,x,s,e,f,s,f
p,f,s,e,f,y,f
e,x,f,g,f,n,f
p,x,s,e,f,y,f
p,f,s,n,f,f,f
p,f,s,n,f,s,f
p,x,s,e,f,f,f
p,x,s,e,f,y,f
p,x,s,e,f,s,f
p,f,y,e,f,y,f
e,b,f,g,f,n,f
p,f,y,n,f,s,f
p,f,y,e,f,f,f
p,f,y,n,f,s,f
p,f,s,n,f,f,f
p,f,y,n,f,f,f
p,x,y,e,f,s,f
p,f,y,n,f,s,f
p,x,s,n,f,y,f
p,f,y,e,f,f,f
e,k,f,g,f,n,f
e,b,s,n,f,n,a
p,f,s,n,f,s,f
p,x,s,n,f,s,f
p,f,y,n,f,s,f
p,f,s,e,f,s,f
p,f,y,n,f,y,f
p,f,s,n,f,f,f
p,f,y,e,f,y,f
p,f,y,e,f,f,f
p,f,s,n,f,s,f
p,x,s,e,f,y,f
e,x,f,w,f,n,f
p,f,s,n,f,f,f
p,x,s,e,f,y,f
p,x,s,n,f,y,f
p,x,s,n,f,y,f
p,x,s,n,f,f,f
p,k,y,n,f,y,f
p,f,s,n,f,y,f
p,x,y,e,f,y,f
p,f,s,n,f,y,f
p,f,s,n,f,f,f
p,x,s,n,f,s,f
p,x,s,n,f,f,f
p,x,y,e,f,s,f
p,f,s,e,f,f,f
p,f,s,e,f,s,f
p,f,y,n,f,f,f
p,x,s,e,f,s,f
p,f,s,e,f,s,f
p,f,y,e,f,s,f
p,f,y,e,f,y,f
p,x,y,e,f,s,f
p,f,y,n,f,f,f
p,f,s,n,f,f,f
p,f,s,n,f,y,f
p,k,y,e,f,f,f
p,f,s,e,f,y,f
p,x,s,e,f,s,f
p,x,y,e,f,y,f
p,f,y,e,f,f,f
p,x,y,e,f,s,f
p,f,y,e,f,f,f
p,f,y,n,f,y,f
p,f,y,e,f,y,f
p,x,y,e,f,s,f
p,x,s,e,f,y,f
p,f,s,e,f,f,f
p,f,s,e,f,f,f
p,x,s,e,f,f,f
p,f,s,e,f,y,f
p,f,s,e,f,s,f
p,f,s,n,f,y,f
p,f,y,e,f,f,f
p,f,y,n,f,s,f
p,k,s,e,f,f,f
p,f,s,n,f,y,f
p,f,y,n,f,y,f
p,f,s,e,f,s,f
p,f,y,e,f,y,f
p,x,s,n,f,y,f
p,k,y,n,f,y,f
p,x,y,e,f,s,f
p,x,s,e,f,f,f
e,x,s,g,f,n,f
p,k,y,n,f,y,f
p,x,s,n,f,y,f
p,f,s,n,f,s,f
p,f,s,n,f,s,f
p,x,s,e,f,s,f
p,f,s,e,f,f,f
p,f,y,e,f,f,f
p,f,y,e,f,f,f
p,f,s,n,f,f,f
p,f,s,e,f,f,f
p,x,s,n,f,f,f
p,f,s,e,f,f,f
p,x,s,e,f,s,f
p,f,s,e,f,y,f
p,f,y,e,f,f,f
p,k,y,e,f,s,f
p,f,s,n,f,s,f
p,k,y,e,f,s,f
p,f,s,e,f,y,f
p,f,y,e,f,s,f
p,f,s,e,f,f,f
e,b,s,n,f,n,a
p,x,s,n,f,f,f
p,f,y,e,f,s,f
p,f,y,n,f,s,f
p,f,s,e,f,f,f
p,f,y,n,f,f,f
p,k,y,n,f,m,f
p,x,s,e,f,f,f
p,f,s,e,f,s,f
p,k,y,n,f,y,f
p,f,s,e,f,f,f
e,k,s,w,f,n,f
p,f,y,n,f,y,f
p,f,y,n,f,y,f
p,f,y,n,f,y,f
p,f,s,n,f,s,f
p,f,s,n,f,y,f
p,f,y,e,f,y,f
p,x,s,e,f,f,f
p,f,y,n,f,f,f
p,x,s,n,f,f,f
p,x,s,e,f,f,f
p,x,s,e,f,y,f
p,f,y,e,f,y,f
p,x,s,n,f,y,f
p,x,s,e,f,s,f
p,f,s,n,f,f,f
p,x,s,n,f,y,f
p,f,y,e,f,y,f
p,x,s,n,f,f,f
p,f,y,e,f,f,f
p,f,s,e,f,f,f
p,f,y,n,f,f,f
p,f,y,n,f,y,f
p,x,y,e,f,f,f
e,k,f,g,f,n,f
p,x,s,e,f,y,f
p,k,y,n,f,y,f
p,k,y,n,f,s,f
p,x,y,e,f,s,f
p,f,s,e,f,f,f
p,f,s,n,f,s,f
p,f,s,e,f,s,f
p,x,s,e,f,f,f
p,f,s,n,f,s,f
p,f,y,e,f,s,f
p,x,s,n,f,s,f
p,x,y,e,f,f,f
p,f,s,e,f,y,f
p,x,s,n,f,y,f
p,f,s,n,f,f,f
e,x,s,n,f,n,a
p,k,s,n,f,y,f
p,f,s,n,f,y,f
p,k,y,e,f,f,f
e,x,y,c,t,n,f
e,b,s,n,f,n,a
e,k,s,g,f,n,f
e,x,f,g,f,n,f
p,x,s,n,f,s,f
p,k,y,e,f,f,f
e,x,s,n,f,n,a
p,k,s,e,f,s,f
p,b,y,y,f,n,f
p,x,s,e,f,f,f
e,b,s,g,f,n,f
p,k,y,e,f,f,f
p,k,s,e,f,s,f
p,f,s,e,f,s,f
p,f,y,n,f,y,f
p,f,s,e,f,s,f
e,k,f,g,f,n,f
p,k,s,n,f,s,f
p,k,s,e,f,y,f
p,f,s,e,f,f,f
e,b,f,g,f,n,f
p,f,y,n,f,s,f
p,f,s,n,f,y,f
e,f,s,n,f,n,a
e,x,y,p,t,n,f
p,f,s,n,f,y,f
p,k,y,e,f,y,f
p,f,s,n,f,s,f
e,b,s,w,f,n,f
p,x,y,e,f,f,f
p,f,y,e,f,y,f
p,f,s,e,f,y,f
p,k,y,n,f,f,f
e,x,f,w,f,n,f
e,b,s,w,f,n,f
p,k,s,e,f,y,f
p,f,y,n,f,y,f
e,f,y,n,t,n,f
p,k,s,n,f,s,f
p,k,s,n,f,y,f
p,f,y,n,f,s,f
p,f,y,e,f,m,a
p,x,s,e,f,f,f
p,k,y,e,f,s,f
p,x,s,n,f,s,f
p,k,s,e,f,f,f
p,k,y,n,f,f,f
p,f,y,e,f,f,f
e,x,f,w,f,n,f
p,k,s,n,f,s,f
p,f,s,n,f,f,f
p,k,s,e,f,y,f
p,k,s,e,f,s,f
p,k,y,n,f,s,f
e,k,f,w,f,n,f
p,k,s,n,f,f,f
p,k,y,n,f,s,f
p,k,s,n,f,s,f
p,k,s,e,f,s,f
p,x,s,n,f,y,f
p,x,y,e,f,s,f
p,f,s,e,f,y,f
p,k,y,n,f,f,f
e,b,s,n,f,n,f
p,f,s,n,f,f,f
p,k,y,e,f,f,f
e,x,s,n,f,n,f
p,f,s,n,f,f,f
p,k,s,n,f,y,f
p,f,y,n,f,s,f
p,x,s,n,f,s,f
e,k,f,w,f,n,f
p,f,y,e,f,f,f
p,x,s,e,f,y,f
p,x,s,n,f,f,f
p,f,s,n,f,f,f
p,k,s,n,f,y,f
p,k,s,e,f,f,f
p,k,s,e,f,s,f
p,x,s,e,f,f,f
e,b,s,n,f,n,f
p,k,s,e,f,y,f
p,x,s,n,f,f,f
p,x,y,e,f,f,f
p,f,s,e,f,s,f
e,b,s,n,f,n,a
e,k,s,g,f,n,f
p,k,y,e,f,m,f
p,k,y,e,f,y,f
p,f,s,e,f,y,f
e,k,s,n,f,n,a
p,f,y,e,f,s,f
p,k,y,e,f,s,f
e,k,f,w,f,n,f
e,x,s,g,f,n,f
e,k,s,n,f,n,a
